"file","id_rec","group","wave","start","volt"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst3_psfRivera-ch2_.ANA",37,"Control","2",14916.47,"72"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst3_psfRivera-ch2_.ANA",37,"Control","0",28800,NA
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","2",0,"791"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","1",0,NA
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","1",18.85,"0"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","2",48.26,"2433"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","1",71.19,"2"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","2",183.14,"3936"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","1",600.84,"63"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","2",629.56,"996"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","1",659.17,"1"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","2",688.07,"955"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","6",1499.35,"1160"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","2",4747.44,"905"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","6",5392.15,"1305"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","2",7146.66,"1981"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","4",8572.45,"723"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","5",8618.9,"635"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","2",9042.59,"2386"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","4",9158.57,"519"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","5",9229.2,"-389"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","4",9264.26,"-122"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","5",9271.66,"-238"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","4",9346.83,"-364"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","5",9358.21,"42"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","4",9567.39,"-206"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","5",9600.75,"-334"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","4",9619.95,"-276"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","5",9627.35,"81"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","4",9635.74,"-153"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","5",9644.42,"-443"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","4",9992.85,"-1901"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","5",9998.4,"-2050"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","4",10093.63,"1310"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","5",10176.35,"-1765"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","4",10303.17,"-1957"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","5",10351.96,"-1992"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","4",10837.13,"-2042"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","2",10858.96,"1040"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","4",11064.35,"-1981"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","5",11108.51,"-2122"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","4",11476.86,"-2120"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","2",11505.6,"964"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","4",11997.21,"-2106"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","2",12104.18,"1158"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","4",12228.49,"-1895"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","5",12376.64,"-2047"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","4",12464.27,"-1865"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","2",12476.43,"1348"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","1",12811.62,"-4"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","2",12998.49,"1757"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","1",13019.62,"2"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","2",13094.09,"2035"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","1",13154.25,"-12"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","2",13337.5,"2540"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","1",13340.68,"-2"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","2",13346.68,"2017"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","1",15586.3,"7"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","2",15679.33,"2736"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","1",18868.83,"5"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","2",18915.74,"1799"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","4",20755.91,"-2318"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","5",20791.97,"-2365"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch8_.ANA",38,"Control","0",28800,NA
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch5_.ANA",39,"Control","1",0,"0"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch5_.ANA",39,"Control","1",0,NA
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch5_.ANA",39,"Control","2",13.16,"1912"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch5_.ANA",39,"Control","1",907.88,"6"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch5_.ANA",39,"Control","2",1012.24,"5057"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch5_.ANA",39,"Control","4",7520.96,"-2024"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch5_.ANA",39,"Control","5",7656.03,"-2253"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch5_.ANA",39,"Control","4",13498.86,"-2410"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch5_.ANA",39,"Control","5",15653.27,"-2389"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch5_.ANA",39,"Control","4",17226.39,"-2332"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch5_.ANA",39,"Control","2",17264.01,"563"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch5_.ANA",39,"Control","7",17984.85,"823"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch5_.ANA",39,"Control","2",18334.61,"912"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch5_.ANA",39,"Control","1",21179.48,"-2"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch5_.ANA",39,"Control","2",21258.5,"1080"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch5_.ANA",39,"Control","1",21309.21,"23"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch5_.ANA",39,"Control","2",21347.05,"1134"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch5_.ANA",39,"Control","1",23285.62,"-5"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch5_.ANA",39,"Control","2",23357.31,"1400"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch5_.ANA",39,"Control","1",23419.48,"0"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch5_.ANA",39,"Control","2",23434.61,"1002"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch5_.ANA",39,"Control","1",23643.3,"-4"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch5_.ANA",39,"Control","2",23690.29,"1782"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch5_.ANA",39,"Control","1",23723.03,"-6"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch5_.ANA",39,"Control","2",23760.16,"1584"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch5_.ANA",39,"Control","1",24501.2,"2"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch5_.ANA",39,"Control","2",24514.35,"1317"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch5_.ANA",39,"Control","1",24795.21,"-6"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch5_.ANA",39,"Control","2",24859.59,"2222"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch5_.ANA",39,"Control","1",24923.52,"-5"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch5_.ANA",39,"Control","2",24982.08,"1654"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch5_.ANA",39,"Control","1",25062.36,"61"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch5_.ANA",39,"Control","2",25086.82,"1625"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch5_.ANA",39,"Control","7",26549.65,"417"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch5_.ANA",39,"Control","2",26637.55,"156"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch5_.ANA",39,"Control","7",26658.25,"964"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch5_.ANA",39,"Control","2",26692.68,"267"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch5_.ANA",39,"Control","4",27557.97,"-2177"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch5_.ANA",39,"Control","5",27808.52,"-2604"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch5_.ANA",39,"Control","4",28148.92,"-2572"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch5_.ANA",39,"Control","2",28209.73,"-135"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch5_.ANA",39,"Control","0",28800,NA
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","1",0,"4"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","1",0,NA
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",39.19,"4927"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","1",76.81,"60"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",271.11,"377"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","4",1758.95,"-2565"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",1833.06,"548"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","4",1964,"-2920"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",2044.94,"541"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","6",2513.05,"122"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",7464.9,"-220"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","4",7571.59,"-2400"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",7666.68,"156"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","1",7848.83,"-9"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",7914.76,"431"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","1",7926.57,"-6"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",7963.55,"780"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","1",7994.85,"-7"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",8046.48,"1571"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","1",8417.68,"-13"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",8489.66,"1187"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","1",8530.62,"-7"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",8628.23,"1487"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","1",8715.83,"-7"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","2",8728.88,"564"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","4",9950.76,"-2683"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Control/7_syst1_psfRivera-ch2_.ANA",40,"Control","5",9990.81,"-3450"
